0.5
0.49
0.5
0.76
0.2
0.84
0.81
0.21
0.75
0.76
0.2
0.15
0.83
0.76
0.74
1.0
1.0
1.0
0.79
1.0
1.0
1.0
1.0
0.14
1.0
1.0
0.16
0.15
0.15
0.88
0.15
0.14
0.13
1.0
1.0
1.0
0.13
1.0
1.0
0.9
1.0
1.0
0.12
1.0
1.0
0.12
1.0
0.15
1.0
1.0
1.0
1.0
1.0
1.0
0.1
0.13
0.12
1.0
1.0
0.16
1.0
1.0
0.11
1.0
1.0
0.09
1.0
1.0
0.07
0.06
1.0
1.0
0.89
0.87
1.0
0.11
0.09
0.14
1.0
1.0
1.0
1.0
1.0
0.09
1.0
1.0
1.0
0.11
0.13
1.0
1.0
1.0
0.12
1.0
1.0
1.0
1.0
1.0
1.0
1.0
