0.5
0.76
0.31
0.86
0.88
0.05
0.97
0.97
0.02
0.95
0.04
0.03
0.97
0.98
0.99
0.97
0.01
0.98
0.98
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.0
0.01
0.0
0.01
0.01
0.03
0.01
0.02
0.02
0.01
0.01
0.02
0.01
0.03
0.02
0.03
0.02
0.97
0.02
0.98
0.01
0.02
0.01
0.98
0.99
0.01
0.01
0.0
0.0
0.97
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.97
0.01
0.02
0.01
0.01
0.02
0.01
0.02
0.01
0.02
0.02
0.98
0.98
0.01
0.02
0.02
0.01
0.02
0.99
0.97
0.01
0.01
0.02
0.01
0.01
0.02
0.01
0.98
0.02
0.02
0.01
0.03
0.02
0.02
0.02
0.02
0.02
