0.5
0.79
0.68
0.57
0.42
0.61
0.5
0.89
0.66
0.56
0.52
0.59
0.76
0.31
0.58
0.66
0.57
0.26
0.4
0.57
0.65
0.31
0.19
0.75
0.62
0.69
0.57
0.26
0.31
0.4
0.62
0.42
0.62
0.7
0.65
0.5
0.4
0.3
0.25
0.58
0.19
0.3
0.53
0.58
0.43
0.4
0.54
0.62
0.75
0.45
0.56
0.53
0.63
0.63
0.68
0.39
0.46
0.69
0.15
0.65
0.84
0.67
0.66
0.57
0.28
0.57
0.77
0.66
0.75
0.23
0.67
0.7
0.74
0.32
0.58
0.67
0.74
0.56
0.67
0.27
0.54
0.6
0.63
0.66
0.55
0.45
0.56
0.68
0.84
0.77
0.79
0.83
0.82
0.84
0.9
0.82
0.81
0.78
0.81
0.79
