0.5
0.51
0.91
0.95
0.76
0.94
0.2
0.91
0.89
0.24
0.92
0.92
0.88
0.91
0.91
0.93
0.91
0.22
0.91
0.89
0.9
0.9
0.9
0.91
0.2
0.91
0.91
0.08
0.21
0.89
0.23
0.9
0.23
0.37
0.88
0.1
0.91
0.77
0.62
0.11
0.22
0.87
0.1
0.21
0.89
0.09
0.21
0.87
0.75
0.58
0.09
0.19
0.35
0.87
0.73
0.09
0.26
0.37
0.88
0.79
0.21
0.75
0.23
0.77
0.22
0.24
0.84
0.22
0.23
0.26
0.36
0.39
0.85
0.22
0.24
0.19
0.22
0.19
0.72
0.22
0.76
0.23
0.21
0.19
0.21
0.23
0.21
0.78
0.8
0.78
0.24
0.2
0.75
0.23
0.79
0.19
0.21
0.8
0.22
0.23
