0.5
0.91
0.93
0.51
0.4
0.52
0.76
0.51
0.51
0.51
0.51
0.51
0.51
0.52
0.51
0.52
0.51
0.51
0.51
0.52
0.51
0.52
0.52
0.52
0.52
0.52
0.51
0.52
0.52
0.52
0.51
0.51
0.51
0.51
0.52
0.51
0.51
0.51
0.51
0.52
0.52
0.52
0.51
0.51
0.78
0.72
0.79
0.52
0.52
0.51
0.51
0.51
0.51
0.51
0.52
0.51
0.52
0.52
0.51
0.52
0.51
0.51
0.52
0.51
0.51
0.51
0.51
0.52
0.52
0.52
0.52
0.51
0.51
0.51
0.7
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.52
0.51
0.51
0.51
0.51
0.51
0.52
0.52
0.51
0.52
0.52
0.51
