0.5
0.77
0.7
0.99
1.0
0.98
0.98
0.28
0.74
0.1
1.0
0.12
0.03
0.05
0.03
0.99
0.02
0.03
0.95
0.02
0.02
0.99
0.01
0.01
0.98
0.99
0.99
0.02
0.02
0.01
0.02
0.01
0.04
0.01
0.02
0.02
0.19
0.23
0.23
0.26
0.34
0.31
0.32
0.23
0.3
0.39
0.37
0.35
0.35
0.38
0.38
0.06
0.42
0.44
0.26
0.69
0.45
0.52
0.3
0.79
0.43
0.38
0.28
0.44
0.19
0.4
0.33
0.2
0.24
0.43
0.14
0.48
0.17
0.38
0.05
0.19
0.23
0.38
0.29
0.1
0.06
0.21
0.43
0.41
0.43
0.11
0.17
0.45
0.28
0.62
0.48
0.46
0.45
0.47
0.57
0.27
0.52
0.36
0.53
0.42
