0.91
0.9
0.85
0.85
0.25
0.27
0.2
0.17
0.18
0.14
0.13
0.14
0.12
0.94
0.86
0.1
0.12
0.09
0.08
0.12
0.87
0.1
0.07
0.07
0.09
0.08
0.06
0.1
0.09
0.08
0.05
0.1
0.06
0.06
0.9
0.91
0.06
0.07
0.07
0.09
0.05
0.04
0.91
0.91
0.06
0.93
0.94
0.95
0.97
0.94
0.95
0.95
0.03
0.95
0.95
0.96
0.96
0.03
0.06
0.95
0.94
0.95
0.01
0.93
0.97
0.96
0.93
0.93
0.97
0.98
0.02
0.95
0.92
0.93
0.96
0.96
0.97
0.02
0.97
0.05
0.06
0.95
0.97
0.04
0.04
0.95
0.98
0.04
0.96
0.04
0.95
0.03
0.03
0.04
0.5
