0.5
0.52
0.53
0.67
0.74
0.51
0.57
0.54
0.53
0.55
0.68
0.48
0.52
0.53
0.55
0.57
0.51
0.52
0.52
0.67
0.52
0.52
0.54
0.53
0.53
0.54
0.65
0.59
0.49
0.52
0.55
0.54
0.55
0.55
0.7
0.54
0.54
0.53
0.55
0.53
0.54
0.57
0.53
0.52
0.65
0.51
0.48
0.55
0.53
0.53
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.49
0.52
0.53
0.5
0.5
0.5
0.55
0.54
0.49
0.55
0.5
0.52
0.53
0.51
0.53
0.51
0.52
0.53
0.52
0.45
0.28
0.6
0.63
0.74
0.56
0.86
0.93
0.98
0.96
0.93
0.95
0.83
1.0
0.52
0.0
0.67
0.25
0.06
0.05
0.79
0.21
