0.5
0.72
0.75
0.74
1.0
0.49
0.74
0.4
0.75
0.76
0.84
0.46
0.26
0.51
0.38
0.51
0.36
0.51
0.71
0.7
0.74
0.48
0.49
0.61
0.49
0.72
0.46
0.33
0.71
0.62
0.51
0.71
0.48
0.74
0.38
0.51
0.7
0.76
0.76
0.33
0.52
0.86
0.33
0.66
0.51
0.38
0.18
0.07
0.49
0.22
0.19
0.14
0.09
0.13
0.12
0.05
0.05
0.05
0.65
0.25
0.26
0.17
0.3
0.44
0.58
0.43
0.47
0.39
0.47
0.28
0.44
0.61
0.43
0.27
0.19
0.3
0.45
0.36
0.41
0.52
0.45
0.56
0.46
0.34
0.22
0.22
0.43
0.52
0.48
0.51
0.51
0.64
0.43
0.39
0.38
0.33
0.24
0.36
0.54
0.45
