0.5
0.7
0.7
0.65
0.7
0.75
0.75
0.75
0.75
0.5
0.75
0.76
0.79
0.8
0.79
0.82
0.82
0.84
0.81
0.83
0.81
0.83
0.84
0.82
0.84
0.87
0.9
0.91
0.9
0.92
0.92
0.9
0.91
0.9
0.51
0.72
0.5
0.28
0.21
0.54
0.63
0.66
0.7
0.5
0.6
0.64
0.69
0.71
0.72
0.7
0.74
0.72
0.5
0.39
0.5
0.47
0.35
0.3
0.57
0.63
0.42
0.33
0.36
0.27
0.5
0.58
0.6
0.58
0.42
0.33
0.26
0.51
0.63
0.63
0.65
0.64
0.66
0.68
0.74
0.44
0.61
0.62
0.44
0.34
0.6
0.46
0.46
0.41
0.49
0.5
0.47
0.44
0.39
0.36
0.5
