0.5
0.16
0.67
0.5
0.39
0.28
0.33
0.3
0.35
0.27
0.16
0.16
0.17
0.25
0.25
0.25
0.25
0.28
0.23
0.22
0.22
0.18
0.19
0.26
0.15
0.13
0.2
0.17
0.14
0.21
0.11
0.19
0.13
0.19
0.18
0.16
0.16
0.14
0.16
0.13
0.14
0.2
0.21
0.17
0.18
0.19
0.2
0.21
0.13
0.13
0.12
0.17
0.16
0.16
0.14
0.13
0.18
0.14
0.14
0.17
0.14
0.14
0.23
0.27
0.29
0.14
0.17
0.11
0.14
0.21
0.18
0.16
0.19
0.12
0.21
0.14
0.13
0.18
0.2
0.15
0.2
0.15
0.15
0.2
0.16
0.2
0.15
0.2
0.22
0.09
0.18
0.25
0.1
0.11
0.14
0.11
0.15
0.15
0.17
0.15
