0.48
0.56
0.05
0.1
0.1
0.2
0.11
0.1
0.07
0.07
0.06
0.16
0.13
0.35
0.32
0.38
0.27
0.22
0.55
0.36
0.21
0.13
0.1
0.18
0.24
0.17
0.07
0.06
0.06
0.05
0.06
0.09
0.06
0.09
0.11
0.05
0.15
0.1
0.09
0.06
0.11
0.2
0.32
0.4
0.34
0.47
0.55
0.62
0.65
0.63
0.61
0.51
0.4
0.31
0.13
0.09
0.07
0.15
0.11
0.06
0.15
0.15
0.1
0.18
0.09
0.1
0.07
0.09
0.07
0.07
0.07
0.07
0.07
0.08
0.08
0.09
0.08
0.11
0.11
0.1
0.11
0.1
0.11
0.06
0.1
0.11
0.18
0.14
0.22
0.37
0.16
0.16
0.1
0.1
0.5
