0.2
0.73
0.91
1.0
0.96
1.0
0.82
0.97
0.87
0.33
0.21
0.98
0.25
0.7
0.83
0.8
0.91
0.33
0.72
0.83
0.18
0.07
0.87
0.87
0.1
0.68
1.0
0.08
0.0
0.04
1.0
1.0
0.0
0.0
0.91
0.76
0.0
1.0
0.98
0.96
0.01
0.02
0.97
0.04
0.0
1.0
1.0
1.0
0.04
1.0
0.96
0.0
0.03
0.96
0.0
0.99
0.98
0.98
0.04
0.96
0.97
0.99
0.99
1.0
0.99
1.0
1.0
0.04
0.04
0.97
0.96
0.97
0.96
0.95
0.95
0.03
0.97
1.0
0.03
0.02
0.98
0.01
0.01
0.98
0.97
0.97
0.98
1.0
1.0
0.05
0.95
0.9
0.95
0.95
0.5
