0.5
0.92
0.88
0.98
0.99
0.99
0.92
0.89
0.92
0.84
0.73
0.4
0.19
0.11
0.06
0.96
0.17
0.14
0.09
0.52
0.83
0.33
0.14
0.86
0.15
0.78
0.2
0.69
0.12
0.0
0.0
0.72
0.81
0.14
0.1
0.07
0.0
0.54
0.11
0.0
0.0
0.54
0.23
0.54
0.23
0.38
0.03
0.0
0.53
0.09
0.12
0.13
0.12
0.02
0.02
0.65
0.18
0.26
0.08
0.21
0.13
0.12
0.23
0.06
0.08
0.07
0.02
0.04
0.77
0.76
0.85
0.87
0.21
0.14
0.07
0.09
0.05
0.08
0.1
0.1
0.07
0.08
0.73
0.7
0.77
0.81
0.89
0.18
0.82
0.23
0.86
0.19
0.15
0.47
0.44
0.59
0.68
0.19
0.79
0.68
