0.69
0.7
0.7
0.31
0.81
0.54
0.76
0.63
0.71
0.23
0.25
0.85
0.63
0.72
0.66
0.58
0.62
0.3
0.71
0.65
0.11
0.53
0.19
0.61
0.7
0.65
0.76
0.73
0.83
0.29
0.71
0.3
0.81
0.19
0.76
0.17
0.75
0.7
0.18
0.71
0.1
0.79
0.76
0.62
0.59
0.38
0.79
0.74
0.09
0.83
0.89
0.74
0.66
0.14
0.08
0.67
0.12
0.71
0.63
0.72
0.35
0.82
0.72
0.85
0.72
0.23
0.9
0.29
0.72
0.74
0.9
0.17
0.72
0.84
0.25
0.28
0.91
0.3
0.76
0.84
0.92
0.79
0.84
0.21
0.83
0.3
0.82
0.34
0.97
0.25
0.92
0.15
0.81
0.32
0.5
