0.5
0.75
0.62
0.66
0.4
0.7
0.67
0.37
0.56
0.17
0.34
0.4
0.64
0.59
0.32
0.82
0.95
0.68
0.57
0.71
0.22
0.66
0.74
0.71
0.15
0.75
0.98
0.15
0.56
0.37
0.27
0.6
0.85
0.84
0.62
0.26
0.05
0.16
0.67
0.83
0.29
0.86
0.65
0.77
0.12
0.79
0.72
0.64
0.82
0.91
0.35
0.77
0.12
0.8
0.1
0.74
0.21
0.65
0.62
0.79
0.57
0.12
0.72
0.26
0.65
0.85
0.72
0.17
0.37
0.83
0.67
0.73
0.84
0.26
0.8
0.31
0.34
0.72
0.6
0.72
0.38
0.61
0.1
0.29
0.64
0.7
0.75
0.7
0.8
0.31
0.85
0.75
0.6
0.62
0.17
0.17
0.14
0.81
0.65
0.74
