0.83
0.92
0.93
0.35
0.85
0.84
0.28
0.9
0.96
0.37
0.73
0.19
0.93
0.24
0.83
0.95
0.27
0.13
0.15
0.94
0.86
0.3
0.88
0.96
0.32
0.8
0.44
0.89
0.33
0.85
0.92
0.69
0.19
0.93
0.85
0.25
0.9
0.24
0.17
0.94
0.95
0.21
0.1
0.9
0.94
0.73
0.92
0.31
0.94
0.17
1.0
0.66
0.31
0.33
0.92
0.96
0.1
0.31
0.84
0.93
0.22
0.86
0.26
0.39
0.92
0.22
0.84
0.25
0.89
0.68
0.1
0.12
0.21
0.33
0.87
0.26
0.87
0.35
0.79
0.24
0.93
0.35
0.96
0.13
0.94
0.66
0.9
0.18
0.26
0.91
0.34
0.83
0.23
0.09
0.5
