0.5
1.0
1.0
1.0
1.0
0.5
0.55
0.6
0.45
0.45
0.45
0.19
0.48
0.52
0.55
0.6
0.41
0.38
0.4
0.45
0.48
0.4
0.45
0.51
0.45
0.4
0.4
0.35
0.48
0.6
0.51
0.55
0.4
0.45
0.4
0.55
0.6
0.45
0.42
0.4
0.2
0.09
0.49
0.1
0.51
0.4
0.59
0.55
0.55
0.48
0.55
0.51
0.6
0.48
0.49
0.6
0.65
0.6
0.51
0.45
0.51
0.45
0.35
0.53
0.4
0.45
0.45
0.51
0.51
0.4
0.3
0.4
0.49
0.55
0.35
0.25
0.35
0.55
0.45
0.45
0.6
0.65
0.4
0.45
0.51
0.4
0.55
0.51
0.3
0.45
0.51
0.52
0.45
0.35
0.6
0.6
0.55
0.6
0.45
0.47
