0.75
0.7
0.78
0.74
0.36
0.45
0.4
0.62
0.39
0.18
0.62
0.66
0.35
0.6
0.31
0.4
0.45
0.6
0.4
0.39
0.35
0.3
0.25
0.3
0.6
0.7
0.4
0.66
0.41
0.35
0.25
0.16
0.2
0.2
0.66
0.37
0.62
0.73
0.78
0.84
0.91
0.84
0.34
0.8
0.92
0.88
0.88
0.87
0.76
0.7
0.77
0.76
0.89
0.88
0.82
0.98
0.85
0.79
0.88
0.95
0.87
0.89
0.93
0.87
0.91
0.88
0.9
0.88
0.95
0.95
0.94
0.95
0.94
0.9
0.9
0.9
0.92
0.93
0.95
0.94
0.94
0.95
0.95
0.93
0.93
0.95
0.95
0.95
0.95
0.95
0.95
0.93
0.9
0.92
0.5
