0.5
0.49
0.49
0.49
0.49
0.53
0.52
0.52
0.52
0.52
0.53
0.54
0.47
0.53
0.54
0.53
0.49
0.48
0.54
0.53
0.53
0.54
0.47
0.53
0.49
0.51
0.53
0.53
0.54
0.57
0.87
0.69
0.49
0.55
0.55
0.64
0.67
0.51
0.52
0.53
0.6
0.53
0.59
0.59
0.63
0.51
0.51
0.53
0.55
0.53
0.52
0.54
0.52
0.52
0.54
0.55
0.53
0.52
0.53
0.53
0.54
0.53
0.52
0.53
0.51
0.52
0.52
0.53
0.53
0.52
0.49
0.52
0.53
0.53
0.52
0.52
0.53
0.51
0.52
0.51
0.52
0.51
0.52
0.52
0.49
0.49
0.52
0.52
0.53
0.52
0.52
0.49
0.51
0.51
0.52
0.51
0.51
0.51
0.52
0.52
