0.5
0.67
0.5
0.4
0.5
0.55
0.6
0.65
0.69
0.65
0.69
0.72
0.75
0.78
0.75
0.67
0.65
0.69
0.69
0.65
0.69
0.72
0.75
0.7
0.65
0.6
0.65
0.7
0.65
0.6
0.55
0.5
0.45
0.5
0.45
0.5
0.65
0.7
0.73
0.76
0.79
0.82
0.85
0.87
0.89
0.86
0.77
0.75
0.67
0.72
0.76
0.7
0.65
0.7
0.65
0.6
0.7
0.73
0.76
0.72
0.67
0.72
0.67
0.7
0.65
0.63
0.57
0.63
0.67
0.63
0.66
0.7
0.65
0.6
0.55
0.5
0.55
0.6
0.55
0.5
0.45
0.5
0.45
0.4
0.35
0.3
0.25
0.2
0.17
0.15
0.13
0.11
0.09
0.12
0.5
