0.5
0.75
0.25
0.25
0.25
0.75
0.75
0.25
0.75
0.25
0.5
0.25
0.25
0.77
0.22
0.22
0.26
0.26
0.77
0.76
0.74
0.49
0.68
0.69
0.25
0.23
0.24
0.25
0.13
0.21
0.8
0.72
0.24
0.77
0.71
0.24
0.21
0.51
0.52
0.52
0.53
0.49
0.24
0.51
0.72
0.35
0.51
0.23
0.77
0.5
0.66
0.62
0.08
0.72
0.34
0.72
0.74
0.73
0.21
0.75
0.75
0.26
0.25
0.72
0.21
0.82
0.86
0.13
0.74
0.84
0.23
0.78
0.79
0.29
0.21
0.27
0.74
0.28
0.66
0.27
0.77
0.88
0.55
0.96
0.62
0.67
0.7
0.73
0.73
0.85
0.62
0.58
0.32
0.15
0.58
0.56
0.75
0.54
0.53
0.61
