0.5
0.4
0.4
0.85
0.88
0.9
0.45
0.4
0.42
0.85
0.35
0.8
0.8
0.5
0.4
0.83
0.83
0.56
0.65
0.7
0.75
0.8
0.85
0.4
0.35
0.65
0.45
0.8
0.75
0.3
0.25
0.2
0.15
0.1
0.85
0.65
0.5
0.8
0.55
0.4
0.25
0.15
0.44
0.35
0.3
0.25
0.55
0.59
0.6
0.55
0.3
0.2
0.15
0.1
0.07
0.05
0.4
0.3
0.35
0.25
0.39
0.45
0.34
0.35
0.25
0.2
0.15
0.4
0.33
0.26
0.42
0.4
0.6
0.65
0.55
0.7
0.6
0.43
0.61
0.41
0.25
0.2
0.15
0.25
0.3
0.4
0.4
0.4
0.3
0.25
0.18
0.45
0.35
0.3
0.45
0.46
0.55
0.61
0.65
0.4
