0.26
0.09
0.05
0.55
0.39
0.56
0.61
0.67
0.7
0.78
0.8
0.88
0.92
0.48
0.52
0.51
0.48
0.51
0.51
0.51
0.51
0.51
0.51
0.51
0.51
0.51
0.49
0.52
0.46
0.51
0.49
0.51
0.52
0.58
0.56
0.62
0.31
0.24
0.11
0.56
0.44
0.55
0.45
0.47
0.38
0.54
0.55
0.48
0.53
0.45
0.36
0.3
0.59
0.42
0.44
0.34
0.54
0.43
0.33
0.17
0.56
0.43
0.55
0.46
0.54
0.58
0.59
0.65
0.68
0.67
0.8
0.47
0.57
0.59
0.63
0.59
0.62
0.62
0.61
0.68
0.75
0.84
0.45
0.59
0.61
0.6
0.62
0.58
0.6
0.61
0.64
0.71
0.63
0.43
0.5
