0.59
0.72
0.57
0.6
0.32
0.65
0.58
0.56
0.59
0.58
0.39
0.56
0.58
0.56
0.41
0.55
0.57
0.56
0.59
0.58
0.52
0.54
0.56
0.54
0.56
0.42
0.58
0.55
0.41
0.43
0.55
0.55
0.55
0.55
0.54
0.4
0.61
0.68
0.41
0.6
0.61
0.65
0.76
0.69
0.62
0.65
0.69
0.71
0.46
0.58
0.83
0.88
0.95
0.24
0.65
0.37
0.7
0.73
0.7
0.21
0.6
0.22
0.17
0.19
0.12
0.17
0.68
0.64
0.21
0.14
0.29
0.12
0.68
0.53
0.59
0.61
0.62
0.64
0.34
0.62
0.65
0.6
0.34
0.21
0.34
0.25
0.24
0.18
0.18
0.18
0.26
0.2
0.2
0.67
0.5
