0.32
0.49
0.4
0.35
0.3
0.25
0.21
0.11
0.08
0.03
0.18
0.08
0.06
0.07
0.07
0.08
0.06
0.05
0.09
0.14
0.12
0.11
0.13
0.09
0.09
0.12
0.12
0.12
0.14
0.25
0.26
0.28
0.3
0.08
0.07
0.1
0.05
0.09
0.19
0.26
0.33
0.48
0.51
0.54
0.59
0.63
0.76
0.78
0.03
0.09
0.19
0.23
0.28
0.31
0.41
0.45
0.51
0.57
0.6
0.04
0.08
0.14
0.33
0.38
0.41
0.45
0.48
0.52
0.56
0.58
0.6
0.62
0.12
0.04
0.09
0.48
0.48
0.52
0.55
0.59
0.62
0.65
0.72
0.75
0.84
0.58
0.71
0.78
0.25
0.37
0.26
0.41
0.43
0.57
0.5
