0.5
0.5
0.57
0.55
0.51
0.59
0.55
0.52
0.57
0.6
0.52
0.48
0.56
0.57
0.57
0.41
0.52
0.61
0.53
0.49
0.54
0.46
0.57
0.61
0.53
0.52
0.58
0.56
0.52
0.54
0.57
0.47
0.54
0.59
0.55
0.59
0.58
0.59
0.56
0.59
0.63
0.58
0.53
0.46
0.44
0.42
0.51
0.52
0.52
0.48
0.47
0.52
0.52
0.51
0.51
0.53
0.45
0.64
0.6
0.57
0.51
0.48
0.47
0.59
0.61
0.69
0.52
0.54
0.49
0.42
0.79
0.77
0.51
0.29
0.51
0.51
0.25
0.19
0.51
0.48
0.65
0.76
0.89
0.95
0.98
0.54
0.49
0.36
0.22
0.11
0.52
0.52
0.6
0.48
0.52
0.53
0.59
0.49
0.42
0.32
