0.12
0.08
0.23
0.45
0.4
0.29
0.19
0.21
0.15
0.3
0.23
0.37
0.52
0.36
0.36
0.58
0.36
0.36
0.4
0.64
0.79
0.85
0.82
0.79
0.62
0.45
0.54
0.4
0.43
0.41
0.52
0.27
0.08
0.14
0.18
0.57
0.56
0.57
0.46
0.35
0.61
0.61
0.6
0.5
0.53
0.66
0.57
0.49
0.45
0.5
0.68
0.69
0.69
0.34
0.24
0.82
0.66
0.42
0.37
0.32
0.39
0.37
0.4
0.54
0.55
0.67
0.92
0.85
0.79
0.74
0.7
0.67
0.49
0.76
0.59
0.57
0.59
0.71
0.78
0.57
0.45
0.36
0.3
0.38
0.4
0.67
0.35
0.54
0.44
0.54
0.59
0.63
0.7
0.58
0.5
