0.71
0.81
0.47
0.71
0.75
0.78
0.7
0.75
0.77
0.78
0.8
0.54
0.71
0.76
0.65
0.68
0.71
0.73
0.34
0.41
0.37
0.36
0.39
0.42
0.38
0.41
0.36
0.39
0.34
0.38
0.37
0.42
0.36
0.36
0.42
0.38
0.35
0.37
0.43
0.41
0.43
0.41
0.44
0.33
0.39
0.38
0.39
0.36
0.4
0.43
0.41
0.38
0.36
0.36
0.31
0.36
0.39
0.38
0.37
0.4
0.33
0.28
0.32
0.26
0.31
0.26
0.33
0.33
0.32
0.3
0.29
0.33
0.39
0.33
0.31
0.37
0.32
0.34
0.45
0.4
0.31
0.39
0.36
0.33
0.39
0.3
0.33
0.28
0.33
0.18
0.21
0.26
0.29
0.31
0.5
