0.5
0.5
1.0
0.52
0.76
0.05
0.24
0.0
0.65
1.0
0.93
1.0
0.27
0.59
0.76
0.49
0.76
0.89
0.64
0.23
0.36
0.86
0.25
0.49
0.79
0.87
0.39
0.6
0.29
0.08
0.25
0.76
0.69
0.25
0.51
0.75
0.93
1.0
0.76
0.24
0.65
0.51
0.25
0.49
0.75
0.9
0.25
0.41
0.24
0.67
0.22
0.55
0.65
0.25
0.71
0.05
0.25
0.65
0.95
0.25
0.75
0.4
0.77
0.65
0.0
0.27
0.61
0.75
0.0
0.25
0.44
0.0
0.4
0.73
0.25
0.49
0.24
0.49
0.25
0.0
0.0
0.06
0.35
0.73
0.25
0.6
0.8
0.25
0.0
0.6
0.75
0.25
0.75
0.2
0.58
0.81
0.2
0.7
0.25
0.3
