0.08
0.19
0.28
0.32
0.41
0.08
0.33
0.36
0.03
0.92
0.31
0.27
0.19
0.62
0.35
0.12
0.26
0.48
0.89
0.28
0.36
0.67
0.76
0.8
0.4
0.21
0.36
0.53
0.47
0.09
0.75
0.12
0.99
0.36
0.73
0.48
0.43
0.35
0.38
0.34
0.46
0.69
0.52
0.23
0.32
0.55
0.14
0.35
0.56
0.21
0.46
0.18
0.79
0.43
0.59
0.2
0.6
0.52
0.33
0.45
0.54
0.45
0.52
0.56
0.63
0.52
0.45
0.52
0.46
0.61
0.53
0.52
0.41
0.78
0.34
0.35
0.43
0.45
0.48
0.22
0.35
0.16
0.39
0.51
0.55
0.3
0.36
0.46
0.36
0.31
0.23
0.13
0.16
0.52
0.5
