0.5
0.96
0.9
0.87
0.8
0.85
0.5
0.9
0.25
0.95
0.6
0.2
0.09
0.0
0.1
0.4
0.7
0.6
0.55
0.45
0.4
0.7
0.55
0.46
0.69
0.65
0.6
0.45
0.62
0.46
0.63
0.61
0.7
0.6
0.71
0.54
0.92
0.91
1.0
0.7
0.73
0.85
0.69
0.71
0.59
0.8
0.4
0.81
0.62
0.63
0.6
0.15
0.25
0.22
0.35
0.22
0.31
0.16
0.3
0.4
0.61
0.54
0.4
0.55
0.37
0.28
0.19
0.55
0.59
0.65
0.78
0.81
0.93
0.06
0.05
0.63
0.03
0.09
0.14
0.2
0.21
0.26
0.3
0.35
0.33
0.29
0.05
0.09
0.15
0.26
0.33
0.32
0.45
0.46
0.42
0.59
0.62
0.65
0.02
0.05
