0.5
0.49
0.56
0.65
0.81
0.53
0.5
0.39
0.27
0.39
0.33
0.19
0.1
0.08
0.07
0.22
0.31
0.38
0.47
0.52
0.55
0.6
0.62
0.64
0.68
0.7
0.65
0.65
0.64
0.63
0.61
0.58
0.58
0.58
0.59
0.57
0.55
0.54
0.54
0.55
0.55
0.55
0.55
0.55
0.56
0.56
0.56
0.56
0.56
0.56
0.56
0.56
0.56
0.57
0.57
0.57
0.57
0.57
0.57
0.57
0.56
0.55
0.54
0.54
0.54
0.54
0.54
0.54
0.54
0.54
0.54
0.54
0.54
0.54
0.55
0.55
0.55
0.54
0.52
0.51
0.51
0.51
0.51
0.51
0.51
0.51
0.51
0.51
0.51
0.5
0.5
0.5
0.5
0.51
0.51
0.51
0.5
0.5
0.5
0.5
