0.5
0.5
0.5
0.75
0.5
0.25
0.5
0.75
0.9
0.27
0.2
0.5
0.26
0.55
0.8
0.9
0.62
0.4
0.19
0.1
0.38
0.37
0.17
0.12
0.34
0.22
0.1
0.39
0.49
0.68
0.49
0.71
0.48
0.64
0.49
0.33
0.49
0.57
0.5
0.62
0.38
0.52
0.47
0.31
0.2
0.39
0.35
0.51
0.24
0.15
0.08
0.1
0.04
0.05
0.04
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.01
0.01
0.01
0.01
0.01
0.0
0.0
0.08
0.11
0.1
0.07
0.06
0.91
0.86
0.84
0.87
0.87
0.24
0.84
0.9
0.9
0.9
0.9
0.91
0.93
0.93
0.94
0.92
0.92
0.96
0.96
0.95
0.95
0.96
0.98
