0.5
0.5
0.82
0.69
0.75
0.8
0.83
0.69
0.59
0.53
0.49
0.44
0.48
0.54
0.58
0.53
0.48
0.53
0.47
0.42
0.47
0.51
0.55
0.58
0.55
0.52
0.53
0.55
0.57
0.55
0.57
0.55
0.57
0.55
0.56
0.58
0.58
0.57
0.58
0.55
0.58
0.55
0.56
0.55
0.53
0.51
0.5
0.48
0.47
0.45
0.44
0.42
0.41
0.39
0.38
0.4
0.39
0.37
0.39
0.38
0.4
0.38
0.36
0.38
0.39
0.38
0.4
0.41
0.43
0.44
0.43
0.45
0.43
0.42
0.43
0.42
0.44
0.42
0.4
0.42
0.43
0.45
0.46
0.45
0.44
0.42
0.44
0.42
0.44
0.45
0.43
0.42
0.44
0.45
0.43
0.45
0.44
0.45
0.44
0.42
