0.5
0.5
0.75
0.75
0.5
0.75
0.25
0.25
0.25
0.25
0.75
0.25
0.25
0.75
0.5
0.25
0.75
0.25
0.25
0.75
0.25
0.5
0.75
0.5
0.25
0.25
0.75
0.75
0.25
0.75
0.25
0.44
0.74
0.9
1.0
1.0
0.6
0.75
0.95
0.55
0.84
0.75
0.65
0.8
0.9
0.85
0.95
0.75
0.7
0.45
0.7
0.8
0.75
0.8
0.8
0.9
0.8
0.8
0.7
0.8
0.7
0.7
0.75
0.75
0.6
0.25
0.75
0.6
0.75
0.75
0.85
0.75
0.75
0.75
0.75
0.75
0.75
0.85
1.0
0.95
0.65
0.75
0.4
0.75
0.7
0.8
0.4
0.3
1.0
1.0
1.0
1.0
0.95
0.3
0.2
1.0
1.0
1.0
1.0
0.85
