0.5
0.55
0.55
0.55
0.7
0.7
0.75
0.76
0.2
0.8
0.86
0.41
0.8
0.2
0.15
0.1
0.12
0.55
0.82
0.52
0.3
0.78
0.75
0.17
0.21
0.76
0.87
0.81
0.74
0.92
0.84
0.86
0.56
0.36
0.17
0.12
0.09
0.7
0.97
0.73
0.24
0.34
0.63
0.67
0.65
0.35
0.4
0.72
0.65
0.38
0.71
0.26
0.74
0.73
0.16
0.58
0.57
0.87
0.24
0.1
0.32
0.75
0.58
0.34
0.6
0.38
0.34
0.74
0.29
0.72
0.72
0.23
0.76
0.88
0.72
0.58
0.6
0.6
0.61
0.62
0.62
0.7
0.85
0.78
0.15
0.19
0.22
0.31
0.27
0.7
0.59
0.3
0.32
0.65
0.66
0.4
0.72
0.34
0.72
0.28
