0.5
0.96
0.75
0.25
0.98
0.78
0.95
0.65
0.94
0.08
0.31
0.8
0.75
0.32
0.81
0.74
0.75
0.33
0.25
0.94
0.1
0.63
0.65
0.71
0.68
0.53
0.19
0.56
0.71
0.59
0.38
0.07
0.21
0.58
0.1
0.76
0.36
0.73
0.29
0.67
0.35
0.22
0.73
0.55
0.25
0.61
0.25
0.64
0.37
0.24
0.17
0.19
0.31
0.59
0.63
0.37
0.74
0.27
0.17
0.32
0.55
0.64
0.75
0.38
0.26
0.12
0.26
0.63
0.39
0.19
0.25
0.16
0.09
0.16
0.26
0.24
0.41
0.32
0.55
0.41
0.39
0.4
0.48
0.54
0.44
0.37
0.44
0.38
0.22
0.14
0.1
0.35
0.42
0.56
0.47
0.51
0.53
0.61
0.73
0.8
